1667,432
3031808,NoButton,Move,-353,460
3031817,NoButton,Move,-347,460
3031825,NoButton,Move,-343,460
3031833,NoButton,Move,-338,460
3031841,NoButton,Move,-335,460
3031849,NoButton,Move,-333,460
3031857,NoButton,Move,-332,460
3031865,NoButton,Move,-331,460
3031873,NoButton,Move,-330,460
3032129,Left,Pressed,-330,460
3032241,Left,Released,-330,460
3032368,NoButton,Move,-330,459
3040153,NoButton,Move,-329,459
3040161,NoButton,Move,-323,465
3040169,NoButton,Move,-316,478
3040176,NoButton,Move,-313,486
3040185,NoButton,Move,-313,489
3040193,NoButton,Move,-313,492
3040201,NoButton,Move,-313,496
3040217,NoButton,Move,-313,500
3040225,NoButton,Move,-313,503
3040425,NoButton,Move,-313,504
3040433,NoButton,Move,-313,504
3040441,NoButton,Move,-315,503
3040449,NoButton,Move,-315,503
3040457,NoButton,Move,-317,503
3040465,NoButton,Move,-317,503
3040473,NoButton,Move,-318,503
3040481,NoButton,Move,-319,503
3040489,NoButton,Move,-320,503
3040497,NoButton,Move,-320,503
3040537,NoButton,Move,-320,503
3040545,NoButton,Move,-320,504
3040553,NoButton,Move,-320,504
3040561,NoButton,Move,-322,506
3040569,NoButton,Move,-325,507
3040577,NoButton,Move,-331,509
3040585,NoButton,Move,-338,511
3040593,NoButton,Move,-346,514
3040601,NoButton,Move,-359,518
3040609,NoButton,Move,-375,524
3040617,NoButton,Move,-388,526
3040625,NoButton,Move,-403,528
3040633,NoButton,Move,-421,531
3040641,NoButton,Move,-439,533
3040649,NoButton,Move,-456,535
3040656,NoButton,Move,-474,537
3040665,NoButton,Move,-489,538
3040672,NoButton,Move,-505,538
3040680,NoButton,Move,-517,539
3040688,NoButton,Move,-530,540
3040697,NoButton,Move,-541,543
3040705,NoButton,Move,-550,547
3040713,NoButton,Move,-557,549
3040721,NoButton,Move,-562,551
3040728,NoButton,Move,-567,552
3040736,NoButton,Move,-569,553
3040744,NoButton,Move,-571,553
3040753,NoButton,Move,-572,554
3040761,NoButton,Move,-573,554
3040793,NoButton,Move,-574,554
3040817,NoButton,Move,-574,555
3040872,NoButton,Move,-574,555
3040889,NoButton,Move,-575,556
3040985,NoButton,Move,-575,556
3040993,NoButton,Move,-576,556
3041001,NoButton,Move,-576,556
3041009,NoButton,Move,-577,556
3041017,NoButton,Move,-578,556
3041025,NoButton,Move,-579,556
3041033,NoButton,Move,-579,556
3041049,NoButton,Move,-580,556
3041057,NoButton,Move,-580,556
3041129,Left,Pressed,-580,556
3041249,Left,Released,-580,556
3041577,NoButton,Move,-578,556
3041585,NoButton,Move,-570,556
3041592,NoButton,Move,-566,556
3041600,NoButton,Move,-562,556
3041608,NoButton,Move,-558,556
3041616,NoButton,Move,-555,556
3041624,NoButton,Move,-552,556
3041632,NoButton,Move,-549,556
3041649,NoButton,Move,-546,556
3041657,NoButton,Move,-542,556
3041665,NoButton,Move,-540,556
3041673,NoButton,Move,-538,556
3041680,NoButton,Move,-536,556
3041688,NoButton,Move,-535,556
3041696,NoButton,Move,-534,556
3041705,NoButton,Move,-532,556
3041712,NoButton,Move,-531,556
3041720,NoButton,Move,-530,556
3041728,NoButton,Move,-530,556
3041736,NoButton,Move,-529,556
3041825,NoButton,Move,-529,556
3044129,Left,Pressed,-529,556
3044249,Left,Released,-529,556
3044472,NoButton,Move,-528,556
3044480,NoButton,Move,-523,556
3044488,NoButton,Move,-516,556
3044496,NoButton,Move,-509,556
3044504,NoButton,Move,-504,556
3044512,NoButton,Move,-496,556
3044521,NoButton,Move,-489,556
3044529,NoButton,Move,-480,556
3044537,NoButton,Move,-470,556
3044545,NoButton,Move,-464,556
3044552,NoButton,Move,-457,556
3044561,NoButton,Move,-451,556
3044568,NoButton,Move,-448,556
3044577,NoButton,Move,-445,556
3044585,NoButton,Move,-443,556
3044592,NoButton,Move,-441,556
3044601,NoButton,Move,-440,556
3044617,NoButton,Move,-440,556
3046153,Left,Pressed,-440,556
3046289,Left,Released,-440,556
3050353,NoButton,Move,-439,556
3050361,NoButton,Move,-438,557
3050369,NoButton,Move,-436,564
3050377,NoButton,Move,-434,570
3050385,NoButton,Move,-432,574
3050393,NoButton,Move,-431,579
3050400,NoButton,Move,-429,583
3050408,NoButton,Move,-426,587
3050417,NoButton,Move,-426,589
3050425,NoButton,Move,-424,591
3050433,NoButton,Move,-422,594
3050441,NoButton,Move,-422,595
3050449,NoButton,Move,-421,596
3050457,NoButton,Move,-421,596
3050465,NoButton,Move,-420,597
3050481,NoButton,Move,-420,597
3050489,NoButton,Move,-420,598
3050505,NoButton,Move,-420,598
3050513,NoButton,Move,-420,599
3050521,NoButton,Move,-420,599
3050528,NoButton,Move,-420,600
3050537,NoButton,Move,-420,601
3050545,NoButton,Move,-420,601
3050569,NoButton,Move,-420,602
3050577,NoButton,Move,-420,602
3050616,Nobutton,Scrool,-420,-420
3050632,NoButton,Move,-420,604
3050640,NoButton,Move,-420,605
3050641,Nobutton,Scrool,-420,-420
3050648,NoButton,Move,-420,606
3050688,NoButton,Move,-420,607
3050697,NoButton,Move,-420,608
3050704,Nobutton,Scrool,-420,-420
3050713,NoButton,Move,-420,608
3050736,NoButton,Move,-420,608
3050752,NoButton,Move,-421,608
3050768,Nobutton,Scrool,-421,-421
3050857,NoButton,Move,-421,608
3050873,NoButton,Move,-422,608
3050905,NoButton,Move,-422,608
3050913,NoButton,Move,-422,608
3050929,NoButton,Move,-422,608
3050953,NoButton,Move,-422,608
3050960,NoButton,Move,-422,607
3050976,NoButton,Move,-422,606
3050984,NoButton,Move,-422,605
3050992,NoButton,Move,-422,604
3051000,NoButton,Move,-423,603
3051008,NoButton,Move,-423,602
3051017,NoButton,Move,-424,600
3051025,NoButton,Move,-425,598
3051032,NoButton,Move,-425,597
3051041,NoButton,Move,-426,595
3051048,NoButton,Move,-427,593
3051056,NoButton,Move,-427,591
3051065,NoButton,Move,-429,589
3051073,NoButton,Move,-430,588
3051080,NoButton,Move,-430,586
3051089,NoButton,Move,-432,584
3051097,NoButton,Move,-433,583
3051105,NoButton,Move,-435,582
3051113,NoButton,Move,-435,581
3051121,NoButton,Move,-436,580
3051129,NoButton,Move,-437,579
3051137,NoButton,Move,-438,579
3051144,NoButton,Move,-438,578
3051153,NoButton,Move,-439,577
3051161,NoButton,Move,-440,577
3051177,NoButton,Move,-441,576
3051185,NoButton,Move,-441,576
3051193,NoButton,Move,-442,576
3051217,NoButton,Move,-442,576
3051225,NoButton,Move,-442,575
3051233,NoButton,Move,-443,575
3051273,NoButton,Move,-443,575
3051345,NoButton,Move,-445,575
3051353,NoButton,Move,-445,575
3051361,NoButton,Move,-446,575
3051369,NoButton,Move,-447,576
3051377,NoButton,Move,-448,577
3051385,NoButton,Move,-449,577
3051401,NoButton,Move,-449,578
3051409,NoButton,Move,-450,578
3051416,NoButton,Move,-450,578
3051433,NoButton,Move,-450,578
3051617,NoButton,Move,-450,579
3051625,NoButton,Move,-450,580
3051657,NoButton,Move,-450,580
3051665,NoButton,Move,-451,581
3051680,NoButton,Move,-451,581
3051704,NoButton,Move,-451,582
3051736,Nobutton,Scrool,-451,-451
3052568,Nobutton,Scrool,-451,-451
3052632,Nobutton,Scrool,-451,-451
3052792,Nobutton,Scrool,-451,-451
3055305,Nobutton,Scrool,-451,-451
3055440,Nobutton,Scrool,-451,-451
3055472,Nobutton,Scrool,-451,-451
3055496,Nobutton,Scrool,-451,-451
3058913,Nobutton,Scrool,-451,-451
3058969,Nobutton,Scrool,-451,-451
3059473,Nobutton,Scrool,-451,-451
3059520,Nobutton,Scrool,-451,-451
3059553,Nobutton,Scrool,-451,-451
3067737,Nobutton,Scrool,-451,-451
3067792,Nobutton,Scrool,-451,-451
3068489,Nobutton,Scrool,-451,-451
3068552,Nobutton,Scrool,-451,-451
3074249,Nobutton,Scrool,-451,-451
3074272,Nobutton,Scrool,-451,-451
3074289,Nobutton,Scrool,-451,-451
3074336,Nobutton,Scrool,-451,-451
3074368,Nobutton,Scrool,-451,-451
3080321,Nobutton,Scrool,-451,-451
3080401,Nobutton,Scrool,-451,-451
3081809,Nobutton,Scrool,-451,-451
3083849,Nobutton,Scrool,-451,-451
3084705,Nobutton,Scrool,-451,-451
3084761,Nobutton,Scrool,-451,-451
3093512,Nobutton,Scrool,-451,-451
3093536,Nobutton,Scrool,-451,-451
3093568,Nobutton,Scrool,-451,-451
3093584,Nobutton,Scrool,-451,-451
3093616,Nobutton,Scrool,-451,-451
3101969,Nobutton,Scrool,-451,-451
3101993,Nobutton,Scrool,-451,-451
3102048,Nobutton,Scrool,-451,-451
3105280,Nobutton,Scrool,-451,-451
3105313,Nobutton,Scrool,-451,-451
3105329,Nobutton,Scrool,-451,-451
3105368,Nobutton,Scrool,-451,-451
3108257,Nobutton,Scrool,-451,-451
3108288,Nobutton,Scrool,-451,-451
3108305,Nobutton,Scrool,-451,-451
3108360,Nobutton,Scrool,-451,-451
3114080,NoButton,Move,-451,582
3115640,Nobutton,Scrool,-451,-451
3115736,Nobutton,Scrool,-451,-451
3115768,Nobutton,Scrool,-451,-451
3115833,Nobutton,Scrool,-451,-451
3118368,Nobutton,Scrool,-451,-451
3118384,Nobutton,Scrool,-451,-451
3118449,Nobutton,Scrool,-451,-451
3118464,Nobutton,Scrool,-451,-451
3118512,Nobutton,Scrool,-451,-451
3120416,NoButton,Move,-450,582
3120424,NoButton,Move,-447,582
3120432,NoButton,Move,-445,582
3120568,NoButton,Move,-440,583
3120576,NoButton,Move,-435,587
3120584,NoButton,Move,-433,587
3120592,NoButton,Move,-431,587
3120601,NoButton,Move,-430,587
3120608,NoButton,Move,-429,589
3120616,NoButton,Move,-429,589
3120624,NoButton,Move,-429,590
3120632,NoButton,Move,-429,590
3120640,NoButton,Move,-429,590
3120656,NoButton,Move,-429,590
3130705,Nobutton,Scrool,-429,-429
3130768,Nobutton,Scrool,-429,-429
3130808,Nobutton,Scrool,-429,-429
3131296,NoButton,Move,-429,590
3131304,NoButton,Move,-432,590
3131312,NoButton,Move,-437,589
3131320,NoButton,Move,-438,587
3131328,NoButton,Move,-439,585
3131336,NoButton,Move,-440,584
3131345,NoButton,Move,-441,581
3131352,NoButton,Move,-442,578
3131360,NoButton,Move,-443,576
3131368,NoButton,Move,-443,575
3131376,NoButton,Move,-443,574
3131384,NoButton,Move,-443,571
3131392,NoButton,Move,-443,570
3131400,NoButton,Move,-443,570
3131408,NoButton,Move,-443,569
3131432,NoButton,Move,-443,569
3131592,NoButton,Move,-443,569
3131600,NoButton,Move,-443,569
3131608,NoButton,Move,-443,569
3131616,NoButton,Move,-443,570
3131616,Nobutton,Scrool,-443,-443
3131656,NoButton,Move,-443,570
3131656,Nobutton,Scrool,-443,-443
3131672,Nobutton,Scrool,-443,-443
3133880,NoButton,Move,-443,573
3133888,NoButton,Move,-443,578
3133896,NoButton,Move,-439,585
3133904,NoButton,Move,-436,591
3133912,NoButton,Move,-434,599
3133920,NoButton,Move,-431,608
3133928,NoButton,Move,-428,618
3133936,NoButton,Move,-426,627
3133944,NoButton,Move,-422,636
3133952,NoButton,Move,-418,645
3133960,NoButton,Move,-415,652
3133968,NoButton,Move,-412,658
3133976,NoButton,Move,-411,663
3133984,NoButton,Move,-409,666
3133992,NoButton,Move,-408,668
3134000,NoButton,Move,-408,668
3134008,NoButton,Move,-408,669
3134448,NoButton,Move,-408,669
3134456,NoButton,Move,-408,668
3134472,NoButton,Move,-408,666
3134480,NoButton,Move,-408,665
3134488,NoButton,Move,-408,663
3134496,NoButton,Move,-408,662
3134504,NoButton,Move,-408,660
3134512,NoButton,Move,-408,658
3134520,NoButton,Move,-409,654
3134527,NoButton,Move,-409,652
3134536,NoButton,Move,-409,650
3134544,NoButton,Move,-410,648
3134552,NoButton,Move,-411,646
3134560,NoButton,Move,-412,644
3134568,NoButton,Move,-412,643
3134576,NoButton,Move,-412,641
3134584,NoButton,Move,-413,640
3134592,NoButton,Move,-413,639
3134600,NoButton,Move,-413,639
3134624,NoButton,Move,-413,639
3136007,NoButton,Move,-413,638
3136016,NoButton,Move,-413,637
3136024,NoButton,Move,-415,636
3136032,NoButton,Move,-416,636
3136040,NoButton,Move,-417,636
3136048,NoButton,Move,-418,635
3136064,NoButton,Move,-419,634
3136072,NoButton,Move,-420,634
3136080,NoButton,Move,-420,634
3136088,NoButton,Move,-421,633
3136096,NoButton,Move,-421,633
3136104,NoButton,Move,-422,633
3136112,NoButton,Move,-422,632
3136120,NoButton,Move,-423,631
3136128,NoButton,Move,-423,631
3136136,NoButton,Move,-424,631
3136144,NoButton,Move,-425,630
3136153,NoButton,Move,-426,630
3136169,NoButton,Move,-426,630
3136176,NoButton,Move,-427,630
3136184,NoButton,Move,-427,629
3136272,NoButton,Move,-427,629
3142704,Nobutton,Scrool,-427,-427
3142737,Nobutton,Scrool,-427,-427
3142816,Nobutton,Scrool,-427,-427
3144457,Nobutton,Scrool,-427,-427
3144488,Nobutton,Scrool,-427,-427
3144520,Nobutton,Scrool,-427,-427
3144553,Nobutton,Scrool,-427,-427
3145872,Nobutton,Scrool,-427,-427
3145904,Nobutton,Scrool,-427,-427
3145912,Nobutton,Scrool,-427,-427
3145952,Nobutton,Scrool,-427,-427
3146584,Nobutton,Scrool,-427,-427
3146592,Nobutton,Scrool,-427,-427
3146616,Nobutton,Scrool,-427,-427
3146640,Nobutton,Scrool,-427,-427
3146671,Nobutton,Scrool,-427,-427
3147512,Nobutton,Scrool,-427,-427
3147544,Nobutton,Scrool,-427,-427
3147552,Nobutton,Scrool,-427,-427
3147568,Nobutton,Scrool,-427,-427
3147592,Nobutton,Scrool,-427,-427
3148240,Nobutton,Scrool,-427,-427
3148288,Nobutton,Scrool,-427,-427
3148344,Nobutton,Scrool,-427,-427
3148376,Nobutton,Scrool,-427,-427
3148384,Nobutton,Scrool,-427,-427
3148440,Nobutton,Scrool,-427,-427
3149696,Nobutton,Scrool,-427,-427
3149713,Nobutton,Scrool,-427,-427
3149720,Nobutton,Scrool,-427,-427
3149752,Nobutton,Scrool,-427,-427
3151888,Nobutton,Scrool,-427,-427
3151912,Nobutton,Scrool,-427,-427
3151927,Nobutton,Scrool,-427,-427
3151952,Nobutton,Scrool,-427,-427
3151968,Nobutton,Scrool,-427,-427
3156168,Nobutton,Scrool,-427,-427
3156880,NoButton,Move,-427,623
3156888,NoButton,Move,-441,605
3156897,NoButton,Move,-475,573
3156904,NoButton,Move,-510,551
3156912,NoButton,Move,-555,528
3156920,NoButton,Move,-601,512
3156928,NoButton,Move,-648,497
3156936,NoButton,Move,-694,481
3156943,NoButton,Move,-743,466
3156952,NoButton,Move,-805,445
3156959,NoButton,Move,-868,424
3156967,NoButton,Move,-925,403
3156975,NoButton,Move,-977,388
3156983,NoButton,Move,-1021,372
3156991,NoButton,Move,-1056,362
3157000,NoButton,Move,-1081,352
3157007,NoButton,Move,-1101,345
3157015,NoButton,Move,-1111,342
3157023,NoButton,Move,-1116,340
3157031,NoButton,Move,-1121,337
3157039,NoButton,Move,-1122,334
3157048,NoButton,Move,-1122,332
3157056,NoButton,Move,-1122,331
3157063,NoButton,Move,-1119,328
3157072,NoButton,Move,-1116,327
3157087,NoButton,Move,-1109,327
3157256,NoButton,Move,-1104,328
3157265,NoButton,Move,-1094,332
3157272,NoButton,Move,-1078,338
3157280,NoButton,Move,-1068,341
3157288,NoButton,Move,-1059,342
3157304,NoButton,Move,-1048,342
3157312,NoButton,Move,-1048,343
3157320,NoButton,Move,-1048,343
3157327,NoButton,Move,-1048,343
3157336,NoButton,Move,-1051,343
3157344,NoButton,Move,-1053,343
3157352,NoButton,Move,-1057,343
3157360,NoButton,Move,-1064,343
3157368,NoButton,Move,-1072,343
3157376,NoButton,Move,-1081,343
3157384,NoButton,Move,-1091,341
3157392,NoButton,Move,-1101,338
3157400,NoButton,Move,-1113,334
3157408,NoButton,Move,-1127,326
3157416,NoButton,Move,-1141,316
3157424,NoButton,Move,-1162,297
3157432,NoButton,Move,-1177,277
3157439,NoButton,Move,-1191,256
3157448,NoButton,Move,-1205,234
3157456,NoButton,Move,-1218,215
3157463,NoButton,Move,-1230,196
3157472,NoButton,Move,-1237,181
3157480,NoButton,Move,-1241,167
3157488,NoButton,Move,-1246,152
3157496,NoButton,Move,-1251,135
3157503,NoButton,Move,-1254,123
3157511,NoButton,Move,-1254,111
3157519,NoButton,Move,-1254,103
3157527,NoButton,Move,-1254,95
3157536,NoButton,Move,-1254,88
3157552,NoButton,Move,-1254,83
3157560,NoButton,Move,-1254,80
3157568,NoButton,Move,-1255,77
3157576,NoButton,Move,-1255,77
3157584,NoButton,Move,-1255,76
3157656,NoButton,Move,-1255,76
3157664,NoButton,Move,-1258,76
3157672,NoButton,Move,-1266,76
3157680,NoButton,Move,-1281,76
3157688,NoButton,Move,-1302,78
3157696,NoButton,Move,-1329,86
3157704,NoButton,Move,-1360,98
3157712,NoButton,Move,-1395,108
3157720,NoButton,Move,-1427,117
3157728,NoButton,Move,-1456,120
3157736,NoButton,Move,-1480,120
3157744,NoButton,Move,-1500,120
3157752,NoButton,Move,-1519,120
3157761,NoButton,Move,-1538,120
3157768,NoButton,Move,-1559,117
3157776,NoButton,Move,-1584,109
3157784,NoButton,Move,-1609,100
3157792,NoButton,Move,-1631,94
3157800,NoButton,Move,-1650,87
3157807,NoButton,Move,-1668,79
3157815,NoButton,Move,-1679,72
3157824,NoButton,Move,-1688,64
3157832,NoButton,Move,-1694,59
3157840,NoButton,Move,-1697,55
3157848,NoButton,Move,-1699,51
3157856,NoButton,Move,-1700,49
3157864,NoButton,Move,-1701,47
3157872,NoButton,Move,-1701,45
3157880,NoButton,Move,-1701,43
3157887,NoButton,Move,-1701,41
3157896,NoButton,Move,-1701,40
3157904,NoButton,Move,-1701,39
3157921,NoButton,Move,-1701,35
3157927,NoButton,Move,-1700,35
3157936,NoButton,Move,-1699,33
3157944,NoButton,Move,-1698,32
3157952,NoButton,Move,-1698,30
3157960,NoButton,Move,-1697,29
3157967,NoButton,Move,-1696,28
3157976,NoButton,Move,-1695,27
3157984,NoButton,Move,-1694,26
3157991,NoButton,Move,-1693,25
3158000,NoButton,Move,-1692,24
3158008,NoButton,Move,-1690,23
3158016,NoButton,Move,-1690,23
3158032,NoButton,Move,-1689,22
3158040,NoButton,Move,-1689,21
3158047,NoButton,Move,-1689,20
3158072,NoButton,Move,-1689,20
3158080,NoButton,Move,-1688,20
3158192,NoButton,Move,-1688,20
3158199,NoButton,Move,-1688,19
3158207,NoButton,Move,-1688,19
3158272,NoButton,Move,-1689,19
3158320,Left,Pressed,-1689,19
3158440,Left,Released,-1689,19
3158968,NoButton,Move,-1688,26
3158976,NoButton,Move,-1680,45
3158984,NoButton,Move,-1666,81
3159002,NoButton,Move,-1644,142
3159008,NoButton,Move,-1632,170
3159016,NoButton,Move,-1621,198
3159024,NoButton,Move,-1609,226
3159032,NoButton,Move,-1600,249
3159040,NoButton,Move,-1589,270
3159048,NoButton,Move,-1576,291
3159056,NoButton,Move,-1563,308
3159064,NoButton,Move,-1554,324
3159072,NoButton,Move,-1547,334
3159080,NoButton,Move,-1542,341
3159088,NoButton,Move,-1538,347
3159096,NoButton,Move,-1536,351
3159104,NoButton,Move,-1536,351
3159112,NoButton,Move,-1535,352
3159416,NoButton,Move,-1532,348
3159424,NoButton,Move,-1521,331
3159432,NoButton,Move,-1500,301
3159440,NoButton,Move,-1479,271
3159448,NoButton,Move,-1463,246
3159456,NoButton,Move,-1443,217
3159464,NoButton,Move,-1425,189
3159472,NoButton,Move,-1405,160
3159480,NoButton,Move,-1389,133
3159488,NoButton,Move,-1373,104
3159496,NoButton,Move,-1361,80
3159504,NoButton,Move,-1348,57
3159511,NoButton,Move,-1335,37
3159528,NoButton,Move,-1318,12
3159536,NoButton,Move,-1311,3
3159544,NoButton,Move,-1308,-2
3159552,NoButton,Move,-1306,-3
3159560,NoButton,Move,-1305,-1
3159568,NoButton,Move,-1305,-1
3159752,NoButton,Move,-1304,0
3159760,NoButton,Move,-1303,1
3159768,NoButton,Move,-1301,4
3159776,NoButton,Move,-1299,7
3159784,NoButton,Move,-1297,9
3159791,NoButton,Move,-1296,11
3159799,NoButton,Move,-1294,13
3159807,NoButton,Move,-1293,17
3159816,NoButton,Move,-1291,18
3159823,NoButton,Move,-1290,20
3159831,NoButton,Move,-1288,23
3159839,NoButton,Move,-1286,24
3159848,NoButton,Move,-1283,25
3159856,NoButton,Move,-1279,25
3159864,NoButton,Move,-1272,25
3159872,NoButton,Move,-1263,25
3159879,NoButton,Move,-1250,25
3159888,NoButton,Move,-1235,25
3159896,NoButton,Move,-1219,25
3159904,NoButton,Move,-1199,23
3159912,NoButton,Move,-1174,23
3159920,NoButton,Move,-1152,23
3159927,NoButton,Move,-1131,23
3159936,NoButton,Move,-1111,23
3159944,NoButton,Move,-1091,22
3159952,NoButton,Move,-1078,20
3159960,NoButton,Move,-1067,18
3159968,NoButton,Move,-1060,16
3159976,NoButton,Move,-1056,14
3159984,NoButton,Move,-1053,13
3159992,NoButton,Move,-1053,12
3160048,NoButton,Move,-1053,12
3160192,NoButton,Move,-1052,12
3160200,NoButton,Move,-1050,12
3160207,NoButton,Move,-1048,12
3160216,NoButton,Move,-1047,13
3160225,NoButton,Move,-1044,15
3160232,NoButton,Move,-1041,15
3160240,NoButton,Move,-1035,17
3160248,NoButton,Move,-1029,19
3160256,NoButton,Move,-1024,19
3160264,NoButton,Move,-1018,20
3160272,NoButton,Move,-1012,21
3160280,NoButton,Move,-1008,21
3160288,NoButton,Move,-1003,21
3160296,NoButton,Move,-1000,21
3160304,NoButton,Move,-997,21
3160312,NoButton,Move,-994,21
3160320,NoButton,Move,-993,21
3160328,NoButton,Move,-991,21
3160336,NoButton,Move,-989,21
3160344,NoButton,Move,-989,21
3160351,NoButton,Move,-989,21
3160359,NoButton,Move,-988,21
3160368,NoButton,Move,-987,20
3160376,NoButton,Move,-986,20
3160384,NoButton,Move,-986,20
3160392,NoButton,Move,-985,20
3160400,NoButton,Move,-984,20
3160408,NoButton,Move,-983,20
3160417,NoButton,Move,-983,19
3160432,NoButton,Move,-982,19
3160448,NoButton,Move,-982,19
3160480,NoButton,Move,-982,18
3160488,NoButton,Move,-981,18
3160496,NoButton,Move,-980,18
3160520,NoButton,Move,-979,18
3160527,NoButton,Move,-979,17
3160536,NoButton,Move,-979,17
3160552,NoButton,Move,-978,17
3160560,NoButton,Move,-977,17
3160576,NoButton,Move,-977,17
3160584,NoButton,Move,-976,17
3160599,NoButton,Move,-976,17
3160688,NoButton,Move,-975,17
3160736,Left,Pressed,-975,17
3160848,Left,Released,-975,17
